PRODUCT_ID,ORDER_ID,CUSTOMER_ID,REVIEW_SCORE,REVIEW_TEXT,REVIEW_ID,DATA_SOURCE,BATCH_ID,LOADED_AT
238,1708001708,1000837,5,Best Torres and Sons Establish I've bought. Superior performance.,1005145.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
907,1708001708,1000837,5,Had issues with Poor build quality.,1005144.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
834,1707001707,1000837,5,"Easy to use, however Overpriced.",1005143.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
559,1707001707,1000837,4,Excellent quality Esparza PLC Animal. Beautiful design.,1005142.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
794,1706001706,1000837,3,Had issues with Unresponsive customer service.,1005141.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
678,1690001690,1000829,3,"Decent Ferguson, Trujillo and Lowe Site. Excellent build quality, but Poor build quality.",1005093.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
775,1720001720,1000846,5,Really happy with this purchase. Fast shipping and Perfect fit.,1005186.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
153,1701001701,1000834,5,"Best Cook, Washington and Trujillo Meet I've bought. Incredible value.",1005127.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
978,1705001705,1000836,5,Good enough for the price. Could be better.,1005137.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
263,1705001705,1000836,2,"Decent Williams LLC Military. Great customer service, but Missing features.",1005136.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
975,1705001705,1000836,1,"Disappointed with this Fox, Fisher and Casey Our. Overpriced.",1005135.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
439,1704001704,1000835,3,Wouldn't recommend. Unresponsive customer service.,1005134.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
587,1704001704,1000835,5,Wouldn't recommend. Missing features.,1005133.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
154,1703001703,1000834,5,"Easy to use, however Complicated to use.",1005132.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
671,1703001703,1000834,5,Wouldn't recommend. Missing features.,1005131.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
371,1702001702,1000834,2,Poor quality Heath-Moore Heavy. Poor build quality.,1005130.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
65,1701001701,1000834,1,Best Villanueva-Hinton Certainly I've bought. Fast shipping.,1005129.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
14,1698001698,1000834,3,Not worth the price. Complicated to use.,1005117.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
485,1705001705,1000836,4,Really happy with this purchase. Excellent build quality and Perfect fit.,1005138.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
147,1700001700,1000834,5,"Great Spencer, Lee and Barker Fire! Amazing features. Highly recommend!",1005126.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
204,1700001700,1000834,4,Wouldn't recommend. Short battery life.,1005125.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
111,1700001700,1000834,1,Had issues with Short battery life.,1005124.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
349,1699001699,1000834,3,Disappointed with this Patel PLC Single. Poor build quality.,1005123.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
494,1699001699,1000834,3,"Beautiful design, however Poor build quality.",1005122.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
231,1699001699,1000834,1,"Best Brown, Lee and Blanchard Medical I've bought. Beautiful design.",1005121.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
159,1699001699,1000834,2,Really happy with this purchase. Amazing features and Great customer service.,1005120.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
528,1699001699,1000834,5,Best Krause-Jones Tax I've bought. Incredible value.,1005119.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
592,1699001699,1000834,4,"Best Cox, Soto and Lambert Live I've bought. Beautiful design.",1005118.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
570,1701001701,1000834,3,Really happy with this purchase. Superior performance and Excellent build quality.,1005128.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
818,1698001698,1000834,4,Not worth the price. Unappealing design.,1005116.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
234,1694001694,1000832,5,Excellent build quality. Worth every penny!,1005104.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
448,1694001694,1000832,3,Best Greer-Davis Year I've bought. Fast shipping.,1005103.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
719,1697001697,1000833,5,"Decent Mora, Brown and Wallace See. Long battery life, but Overpriced.",1005113.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
408,1697001697,1000833,1,Excellent quality Price-Obrien Way. Fast shipping.,1005112.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
863,1697001697,1000833,4,Not worth the price. Poor build quality.,1005111.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
385,1696001696,1000833,5,Average Riddle Ltd Executive. Could be better.,1005110.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
446,1696001696,1000833,5,"Not bad, but not great. Average performance.",1005109.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
499,1695001695,1000832,1,Wouldn't recommend. Missing features.,1005108.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
58,1694001694,1000832,3,Excellent quality Berry-Pineda When. Great customer service.,1005107.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
692,1694001694,1000832,2,Incredible value. Worth every penny!,1005106.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
387,1694001694,1000832,5,Had issues with Unappealing design.,1005105.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
567,1698001698,1000834,1,Really happy with this purchase. Amazing features and Perfect fit.,1005115.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
687,1697001697,1000833,4,Excellent quality Cole Group Know. Fast shipping.,1005114.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
720,1693001693,1000831,5,Poor quality Wells LLC Few. Complicated to use.,1005102.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
394,1693001693,1000831,4,Poor quality Jacobson-Vazquez Board. Poor build quality.,1005101.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
15,1693001693,1000831,1,"Excellent quality Snyder, Francis and Lewis Feeling. Fast shipping.",1005100.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
224,1693001693,1000831,3,Best Hernandez-Wiley There I've bought. Beautiful design.,1005099.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
103,1693001693,1000831,2,Excellent quality Flores-Atkinson Become. Fast shipping.,1005098.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
604,1692001692,1000830,5,Wouldn't recommend. Unresponsive customer service.,1005097.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
818,1691001691,1000830,1,Best Alvarez-Robinson Evening I've bought. Long battery life.,1005096.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
902,1691001691,1000830,3,"Poor quality Thompson, Edwards and Thornton Difference. Complicated to use.",1005095.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
858,1690001690,1000829,5,Had issues with Unresponsive customer service.,1005094.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
526,1710001710,1000839,3,Had issues with Short battery life.,1005152.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
484,1690001690,1000829,2,Great Stein-Peterson Certain! Excellent build quality. Highly recommend!,1005092.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
471,1678001678,1000822,3,Wouldn't recommend. Poor build quality.,1005056.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
578,1683001683,1000826,1,"Average Harris, Johnson and Lewis Name. Could be better.",1005079.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
498,1688001688,1000828,4,Long battery life. Worth every penny!,1005089.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
409,1688001688,1000828,1,"Not bad, but not great. Average performance.",1005088.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
349,1687001687,1000828,4,Average Patel PLC Single. Could be better.,1005087.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
659,1686001686,1000827,3,"Poor quality Boone, Evans and Quinn What. Complicated to use.",1005086.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
830,1686001686,1000827,2,Really happy with this purchase. Incredible value and Incredible value.,1005085.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
979,1686001686,1000827,5,"Decent Perez, Clark and Hunter Appear. Long battery life, but Missing features.",1005084.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
524,1686001686,1000827,2,Really happy with this purchase. Beautiful design and Excellent build quality.,1005083.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
763,1685001685,1000827,5,"Not bad, but not great. Standard quality.",1005082.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
313,1684001684,1000826,3,"Not bad, but not great. Meets basic expectations.",1005081.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
282,1681001681,1000824,4,"Poor quality Padilla, Roach and Fuentes Imagine. Unresponsive customer service.",1005069.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
369,1674001674,1000821,4,Really happy with this purchase. Long battery life and Perfect fit.,1005044.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
619,1683001683,1000826,3,Wouldn't recommend. Slow delivery.,1005078.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
540,1683001683,1000826,1,Easy to use. Worth every penny!,1005077.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
981,1683001683,1000826,3,Great Hammond Group Necessary! Superior performance. Highly recommend!,1005076.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
272,1683001683,1000826,1,"Incredible value, however Overpriced.",1005075.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
976,1683001683,1000826,1,Poor quality Perkins LLC Land. Missing features.,1005074.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
208,1682001682,1000824,2,Great Ortiz Group Agency! Easy to use. Highly recommend!,1005073.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
780,1682001682,1000824,5,Excellent quality Rodriguez-Smith National. Amazing features.,1005072.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
558,1682001682,1000824,2,Average Clark-Schultz Exist. Standard quality.,1005071.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
643,1682001682,1000824,1,"Poor quality Smith, Smith and Nguyen Case. Unappealing design.",1005070.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
548,1684001684,1000826,5,Had issues with Unappealing design.,1005080.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
613,1681001681,1000824,4,"Poor quality Quinn, Bradley and Wallace Traditional. Doesn't fit well.",1005068.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
331,1674001674,1000821,4,Really happy with this purchase. Great customer service and Beautiful design.,1005043.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
759,1678001678,1000822,3,Excellent quality Wood-Fletcher Western. Superior performance.,1005055.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
667,1681001681,1000824,4,Poor quality Young and Sons War. Missing features.,1005065.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
939,1680001680,1000823,1,Really happy with this purchase. Beautiful design and Superior performance.,1005064.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
963,1680001680,1000823,5,"Beautiful design, however Short battery life.",1005063.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
154,1679001679,1000823,3,Disappointed with this Gentry Inc Time. Missing features.,1005062.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
955,1679001679,1000823,1,Had issues with Unresponsive customer service.,1005061.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
419,1679001679,1000823,5,Best Wood Inc Character I've bought. Superior performance.,1005060.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
177,1678001678,1000822,4,Easy to use. Worth every penny!,1005059.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
847,1678001678,1000822,3,Poor quality Rodriguez Group Animal. Doesn't fit well.,1005058.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
877,1678001678,1000822,5,Really happy with this purchase. Easy to use and Perfect fit.,1005057.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
703,1681001681,1000824,1,Disappointed with this Hunt Ltd Front. Complicated to use.,1005067.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
949,1681001681,1000824,4,Wouldn't recommend. Overpriced.,1005066.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
669,1677001677,1000822,4,"Disappointed with this Rodriguez, Bass and Mendoza Offer. Slow delivery.",1005054.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
591,1677001677,1000822,3,Had issues with Unresponsive customer service.,1005053.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
103,1676001676,1000822,3,Poor quality Flores-Atkinson Become. Underperforms.,1005052.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
587,1676001676,1000822,1,"Great Carpenter, Hancock and Velasquez Month! Great customer service. Highly recommend!",1005051.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
34,1675001675,1000821,5,Wouldn't recommend. Unappealing design.,1005050.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
115,1675001675,1000821,2,Had issues with Unappealing design.,1005049.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
113,1675001675,1000821,1,Really happy with this purchase. Incredible value and Incredible value.,1005048.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
304,1675001675,1000821,4,Wouldn't recommend. Overpriced.,1005047.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
144,1674001674,1000821,1,Good enough for the price. Fair for the price.,1005046.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
831,1674001674,1000821,3,Great customer service. Worth every penny!,1005045.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
178,1690001690,1000829,2,Great customer service. Worth every penny!,1005091.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
357,1689001689,1000828,4,"Long battery life, however Slow delivery.",1005090.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
253,1670001670,1000818,3,"Incredible value, however Short battery life.",1005031.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
813,1673001673,1000821,3,"Long battery life, however Unappealing design.",1005041.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
37,1673001673,1000821,1,"Decent Robinson, Johnson and Waller General. Superior performance, but Overpriced.",1005040.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
991,1672001672,1000819,4,"Not bad, but not great. Meets basic expectations.",1005039.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
820,1672001672,1000819,4,Excellent quality Sullivan LLC Over. Perfect fit.,1005038.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
869,1671001671,1000819,1,Perfect fit. Worth every penny!,1005037.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
493,1671001671,1000819,2,Great Smith Group Model! Amazing features. Highly recommend!,1005036.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
31,1671001671,1000819,5,Average Dunn-Garcia Call. Meets basic expectations.,1005035.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
873,1671001671,1000819,5,Wouldn't recommend. Overpriced.,1005034.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
324,1671001671,1000819,2,Wouldn't recommend. Missing features.,1005033.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
815,1666001666,1000817,3,"Disappointed with this Flynn, Thomas and Grant Rather. Complicated to use.",1005021.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
782,1674001674,1000821,1,Not worth the price. Missing features.,1005042.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
662,1670001670,1000818,3,"Poor quality Day, Campbell and Sanders Trip. Complicated to use.",1005030.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
866,1670001670,1000818,3,Really happy with this purchase. Perfect fit and Fast shipping.,1005029.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
391,1670001670,1000818,4,Disappointed with this Garcia LLC Place. Doesn't fit well.,1005028.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
675,1669001669,1000818,3,Good enough for the price. Meets basic expectations.,1005027.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
769,1669001669,1000818,2,Good enough for the price. Meets basic expectations.,1005026.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
166,1668001668,1000818,3,Excellent quality Simmons Ltd Some. Incredible value.,1005025.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
627,1667001667,1000817,3,Poor quality Wood-Cortez Room. Missing features.,1005024.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
494,1667001667,1000817,1,Great Bradford-Burns Choice! Great customer service. Highly recommend!,1005023.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
727,1667001667,1000817,5,"Average Chambers, Smith and Higgins There. Average performance.",1005022.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
795,1670001670,1000818,4,Wouldn't recommend. Complicated to use.,1005032.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
149,1666001666,1000817,2,"Decent Ayala, Davenport and Hoffman According. Incredible value, but Overpriced.",1005020.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
78,1661001661,1000815,5,Not worth the price. Unresponsive customer service.,1005008.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
386,1660001660,1000814,5,Wouldn't recommend. Short battery life.,1005007.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
200,1665001665,1000817,2,"Not bad, but not great. Average performance.",1005017.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
724,1665001665,1000817,2,Poor quality Phillips Ltd Any. Doesn't fit well.,1005016.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
