event_id,customer_id,product_id,event_type,event_date,device_type,session_id,created_at
1003118,1000059,1000004,view,2025-02-14 16:17:14.535012,mobile,session_37525,2025-02-14 16:17:14.535012
1003119,1000059,1000050,view,2025-02-14 16:18:14.535012,mobile,session_37525,2025-02-14 16:18:14.535012
1003120,1000059,1000049,cart_add,2025-02-14 16:21:14.535012,mobile,session_37525,2025-02-14 16:21:14.535012
1003121,1000059,1000013,search,2025-02-14 16:23:14.535012,mobile,session_37525,2025-02-14 16:23:14.535012
1003122,1000059,1000044,view,2025-02-14 16:24:14.535012,mobile,session_37525,2025-02-14 16:24:14.535012
1003123,1000059,1000009,search,2025-02-15 12:16:14.535012,desktop,session_42568,2025-02-15 12:16:14.535012
1003124,1000059,1000042,view,2025-02-15 12:18:14.535012,desktop,session_42568,2025-02-15 12:18:14.535012
1003125,1000059,1000020,cart_add,2025-02-15 12:20:14.535012,desktop,session_42568,2025-02-15 12:20:14.535012
1003126,1000059,1000020,view,2025-02-15 12:24:14.535012,desktop,session_42568,2025-02-15 12:24:14.535012
1003127,1000059,1000029,cart_add,2025-02-15 12:25:14.535012,desktop,session_42568,2025-02-15 12:25:14.535012
1003128,1000059,1000010,purchase,2025-02-15 12:30:14.535012,desktop,session_42568,2025-02-15 12:30:14.535012
1003129,1000059,1000033,view,2025-02-16 14:31:14.535012,mobile,session_45080,2025-02-16 14:31:14.535012
1003130,1000059,1000014,view,2025-02-16 14:32:14.535012,mobile,session_45080,2025-02-16 14:32:14.535012
1003131,1000059,1000013,view,2025-02-16 14:35:14.535012,mobile,session_45080,2025-02-16 14:35:14.535012
1003132,1000059,1000043,cart_add,2025-02-16 14:36:14.535012,mobile,session_45080,2025-02-16 14:36:14.535012
1003133,1000059,1000043,cart_remove,2025-02-16 14:38:14.535012,mobile,session_45080,2025-02-16 14:38:14.535012
1003134,1000059,1000003,search,2025-02-16 14:40:14.535012,mobile,session_45080,2025-02-16 14:40:14.535012
1003135,1000059,1000004,search,2025-02-05 16:53:14.535012,mobile,session_29091,2025-02-05 16:53:14.535012
1003136,1000059,1000038,cart_add,2025-02-05 16:56:14.535012,mobile,session_29091,2025-02-05 16:56:14.535012
1003137,1000059,1000016,search,2025-02-05 16:59:14.535012,mobile,session_29091,2025-02-05 16:59:14.535012
1003138,1000059,1000042,cart_add,2025-02-05 17:01:14.535012,mobile,session_29091,2025-02-05 17:01:14.535012
1003139,1000059,1000032,view,2025-02-05 17:04:14.535012,mobile,session_29091,2025-02-05 17:04:14.535012
1003140,1000059,1000038,view,2025-02-05 17:06:14.535012,mobile,session_29091,2025-02-05 17:06:14.535012
1003141,1000059,1000047,view,2025-02-05 17:09:14.535012,mobile,session_29091,2025-02-05 17:09:14.535012
1003142,1000059,1000042,cart_add,2025-02-05 17:10:14.535012,mobile,session_29091,2025-02-05 17:10:14.535012
1003143,1000059,1000028,view,2025-02-05 17:12:14.535012,mobile,session_29091,2025-02-05 17:12:14.535012
1003144,1000059,1000023,search,2025-02-04 19:26:14.535012,mobile,session_14384,2025-02-04 19:26:14.535012
1003145,1000059,1000042,view,2025-02-04 19:27:14.535012,mobile,session_14384,2025-02-04 19:27:14.535012
1003146,1000059,1000021,cart_add,2025-02-04 19:29:14.535012,mobile,session_14384,2025-02-04 19:29:14.535012
1003147,1000059,1000028,search,2025-02-06 08:07:14.535012,desktop,session_26845,2025-02-06 08:07:14.535012
1003148,1000059,1000029,cart_add,2025-02-06 08:08:14.535012,desktop,session_26845,2025-02-06 08:08:14.535012
1003149,1000059,1000035,view,2025-02-06 08:12:14.535012,desktop,session_26845,2025-02-06 08:12:14.535012
1003150,1000059,1000005,view,2025-02-06 08:14:14.535012,desktop,session_26845,2025-02-06 08:14:14.535012
1003151,1000059,1000014,view,2025-02-06 08:17:14.535012,desktop,session_26845,2025-02-06 08:17:14.535012
1003152,1000059,1000040,cart_add,2025-02-06 08:19:14.535012,desktop,session_26845,2025-02-06 08:19:14.535012
1003153,1000059,1000029,cart_remove,2025-02-06 08:22:14.535012,desktop,session_26845,2025-02-06 08:22:14.535012
1003154,1000059,1000008,view,2025-02-06 08:25:14.535012,desktop,session_26845,2025-02-06 08:25:14.535012
1003155,1000059,1000039,view,2025-02-06 08:27:14.535012,desktop,session_26845,2025-02-06 08:27:14.535012
1003156,1000059,1000046,search,2025-02-05 15:16:14.535012,mobile,session_15608,2025-02-05 15:16:14.535012
1003157,1000059,1000013,cart_add,2025-02-05 15:18:14.535012,mobile,session_15608,2025-02-05 15:18:14.535012
1003158,1000059,1000047,purchase,2025-02-05 15:22:14.535012,mobile,session_15608,2025-02-05 15:22:14.535012
1003159,1000059,1000023,view,2025-02-05 15:25:14.535012,mobile,session_15608,2025-02-05 15:25:14.535012
1003160,1000059,1000014,view,2025-02-02 14:24:14.535012,mobile,session_93805,2025-02-02 14:24:14.535012
1003161,1000059,1000005,view,2025-02-02 14:26:14.535012,mobile,session_93805,2025-02-02 14:26:14.535012
1003162,1000059,1000032,view,2025-02-02 14:29:14.535012,mobile,session_93805,2025-02-02 14:29:14.535012
1003163,1000059,1000002,view,2025-02-02 14:30:14.535012,mobile,session_93805,2025-02-02 14:30:14.535012
1003164,1000059,1000044,view,2025-02-02 14:32:14.535012,mobile,session_93805,2025-02-02 14:32:14.535012
1003165,1000059,1000001,view,2025-02-02 14:34:14.535012,mobile,session_93805,2025-02-02 14:34:14.535012
1003166,1000059,1000020,view,2025-02-02 14:36:14.535012,mobile,session_93805,2025-02-02 14:36:14.535012
1003167,1000059,1000023,cart_add,2025-02-02 14:39:14.535012,mobile,session_93805,2025-02-02 14:39:14.535012
1003168,1000059,1000027,view,2025-02-01 12:25:14.535012,tablet,session_21924,2025-02-01 12:25:14.535012
1003169,1000059,1000011,view,2025-02-01 12:26:14.535012,tablet,session_21924,2025-02-01 12:26:14.535012
1003170,1000059,1000018,search,2025-02-01 12:27:14.535012,tablet,session_21924,2025-02-01 12:27:14.535012
1003171,1000059,1000021,view,2025-02-01 12:30:14.535012,tablet,session_21924,2025-02-01 12:30:14.535012
1003172,1000059,1000031,view,2025-02-05 10:28:14.535012,desktop,session_11538,2025-02-05 10:28:14.535012
1003173,1000059,1000033,view,2025-02-05 10:30:14.535012,desktop,session_11538,2025-02-05 10:30:14.535012
1003174,1000059,1000038,cart_add,2025-02-05 10:32:14.535012,desktop,session_11538,2025-02-05 10:32:14.535012
1003175,1000059,1000047,search,2025-02-05 10:35:14.535012,desktop,session_11538,2025-02-05 10:35:14.535012
1003176,1000059,1000032,view,2025-02-05 10:37:14.535012,desktop,session_11538,2025-02-05 10:37:14.535012
1003177,1000059,1000003,view,2025-02-05 10:40:14.535012,desktop,session_11538,2025-02-05 10:40:14.535012
1003178,1000059,1000032,view,2025-02-08 13:22:14.535012,desktop,session_71392,2025-02-08 13:22:14.535012
1003179,1000059,1000034,search,2025-02-08 13:24:14.535012,desktop,session_71392,2025-02-08 13:24:14.535012
1003180,1000059,1000004,view,2025-02-08 13:25:14.535012,desktop,session_71392,2025-02-08 13:25:14.535012
1003181,1000059,1000034,cart_add,2025-02-08 13:26:14.535012,desktop,session_71392,2025-02-08 13:26:14.535012
1003182,1000059,1000026,search,2025-02-08 13:31:14.535012,desktop,session_71392,2025-02-08 13:31:14.535012
1003183,1000059,1000018,view,2025-02-08 13:32:14.535012,desktop,session_71392,2025-02-08 13:32:14.535012
1003184,1000059,1000041,view,2025-02-08 13:34:14.535012,desktop,session_71392,2025-02-08 13:34:14.535012
1003185,1000059,1000032,view,2025-02-02 20:22:14.535012,desktop,session_21048,2025-02-02 20:22:14.535012
1003186,1000059,1000019,cart_add,2025-02-02 20:25:14.535012,desktop,session_21048,2025-02-02 20:25:14.535012
1003187,1000059,1000045,search,2025-02-02 20:28:14.535012,desktop,session_21048,2025-02-02 20:28:14.535012
1003188,1000059,1000024,view,2025-02-02 20:31:14.535012,desktop,session_21048,2025-02-02 20:31:14.535012
1003189,1000059,1000030,search,2025-02-02 20:34:14.535012,desktop,session_21048,2025-02-02 20:34:14.535012
1003190,1000059,1000044,view,2025-02-02 20:36:14.535012,desktop,session_21048,2025-02-02 20:36:14.535012
1003191,1000059,1000003,view,2025-02-02 20:38:14.535012,desktop,session_21048,2025-02-02 20:38:14.535012
1003192,1000059,1000040,view,2025-02-02 20:41:14.535012,desktop,session_21048,2025-02-02 20:41:14.535012
1003193,1000059,1000007,view,2025-02-02 20:44:14.535012,desktop,session_21048,2025-02-02 20:44:14.535012
1003194,1000060,1000010,view,2025-02-09 21:46:14.535012,mobile,session_28209,2025-02-09 21:46:14.535012
1003195,1000060,1000030,view,2025-02-09 21:49:14.535012,mobile,session_28209,2025-02-09 21:49:14.535012
1003196,1000060,1000021,view,2025-02-09 21:50:14.535012,mobile,session_28209,2025-02-09 21:50:14.535012
1003197,1000060,1000004,view,2025-02-09 21:52:14.535012,mobile,session_28209,2025-02-09 21:52:14.535012
1003198,1000060,1000031,cart_add,2025-02-09 21:53:14.535012,mobile,session_28209,2025-02-09 21:53:14.535012
1003199,1000060,1000013,view,2025-02-18 23:57:14.535012,mobile,session_15817,2025-02-18 23:57:14.535012
1003200,1000060,1000023,view,2025-02-19 00:00:14.535012,mobile,session_15817,2025-02-19 00:00:14.535012
1003201,1000060,1000050,view,2025-02-13 16:38:14.535012,mobile,session_36038,2025-02-13 16:38:14.535012
1003202,1000060,1000004,view,2025-02-13 16:40:14.535012,mobile,session_36038,2025-02-13 16:40:14.535012
1003203,1000060,1000008,view,2025-02-13 16:41:14.535012,mobile,session_36038,2025-02-13 16:41:14.535012
1003204,1000060,1000033,view,2025-02-13 16:42:14.535012,mobile,session_36038,2025-02-13 16:42:14.535012
1003205,1000060,1000031,view,2025-02-13 16:45:14.535012,mobile,session_36038,2025-02-13 16:45:14.535012
1003206,1000060,1000006,search,2025-02-04 16:57:14.535012,mobile,session_98295,2025-02-04 16:57:14.535012
1003207,1000060,1000044,cart_add,2025-02-04 17:00:14.535012,mobile,session_98295,2025-02-04 17:00:14.535012
1003208,1000060,1000044,cart_remove,2025-02-04 17:03:14.535012,mobile,session_98295,2025-02-04 17:03:14.535012
1003209,1000060,1000009,view,2025-02-04 17:06:14.535012,mobile,session_98295,2025-02-04 17:06:14.535012
1003210,1000060,1000023,view,2025-02-11 16:17:14.535012,mobile,session_95609,2025-02-11 16:17:14.535012
1003211,1000060,1000003,view,2025-02-11 16:19:14.535012,mobile,session_95609,2025-02-11 16:19:14.535012
1003212,1000060,1000036,view,2025-02-11 16:22:14.535012,mobile,session_95609,2025-02-11 16:22:14.535012
1003213,1000060,1000036,view,2025-02-11 16:25:14.535012,mobile,session_95609,2025-02-11 16:25:14.535012
1003214,1000060,1000012,view,2025-02-11 16:28:14.535012,mobile,session_95609,2025-02-11 16:28:14.535012
1003215,1000060,1000007,view,2025-02-11 16:30:14.535012,mobile,session_95609,2025-02-11 16:30:14.535012
1003216,1000060,1000034,search,2025-02-17 12:27:14.535012,desktop,session_48980,2025-02-17 12:27:14.535012
1003217,1000060,1000010,cart_add,2025-02-17 12:29:14.535012,desktop,session_48980,2025-02-17 12:29:14.535012
1003218,1000060,1000010,cart_remove,2025-02-17 12:31:14.535012,desktop,session_48980,2025-02-17 12:31:14.535012
1003219,1000060,1000008,view,2025-02-05 06:43:14.535012,mobile,session_33190,2025-02-05 06:43:14.535012
1003220,1000060,1000009,view,2025-02-05 06:44:14.535012,mobile,session_33190,2025-02-05 06:44:14.535012
1003221,1000060,1000021,search,2025-02-05 06:45:14.535012,mobile,session_33190,2025-02-05 06:45:14.535012
1003222,1000060,1000038,view,2025-02-05 06:46:14.535012,mobile,session_33190,2025-02-05 06:46:14.535012
1003223,1000060,1000008,view,2025-02-05 06:49:14.535012,mobile,session_33190,2025-02-05 06:49:14.535012
1003224,1000060,1000002,view,2025-02-05 06:50:14.535012,mobile,session_33190,2025-02-05 06:50:14.535012
1003225,1000060,1000021,view,2025-02-05 06:51:14.535012,mobile,session_33190,2025-02-05 06:51:14.535012
1003226,1000060,1000010,view,2025-02-05 06:53:14.535012,mobile,session_33190,2025-02-05 06:53:14.535012
1003227,1000060,1000047,view,2025-02-21 11:37:14.535012,desktop,session_79535,2025-02-21 11:37:14.535012
1003228,1000060,1000013,search,2025-02-21 11:39:14.535012,desktop,session_79535,2025-02-21 11:39:14.535012
1003229,1000060,1000018,view,2025-02-21 11:40:14.535012,desktop,session_79535,2025-02-21 11:40:14.535012
1003230,1000060,1000018,view,2025-02-21 11:43:14.535012,desktop,session_79535,2025-02-21 11:43:14.535012
1003231,1000060,1000040,search,2025-02-08 10:53:14.535012,mobile,session_39469,2025-02-08 10:53:14.535012
1003232,1000060,1000047,view,2025-02-08 10:56:14.535012,mobile,session_39469,2025-02-08 10:56:14.535012
1003233,1000060,1000031,view,2025-02-12 13:53:14.535012,mobile,session_19159,2025-02-12 13:53:14.535012
1003234,1000060,1000007,search,2025-02-12 13:56:14.535012,mobile,session_19159,2025-02-12 13:56:14.535012
1003235,1000060,1000011,cart_add,2025-02-12 13:57:14.535012,mobile,session_19159,2025-02-12 13:57:14.535012
1003236,1000060,1000013,search,2025-02-12 14:00:14.535012,mobile,session_19159,2025-02-12 14:00:14.535012
1003237,1000060,1000038,view,2025-02-11 13:46:14.535012,mobile,session_49405,2025-02-11 13:46:14.535012
1003238,1000060,1000043,view,2025-02-11 13:49:14.535012,mobile,session_49405,2025-02-11 13:49:14.535012
1003239,1000060,1000036,view,2025-02-11 13:50:14.535012,mobile,session_49405,2025-02-11 13:50:14.535012
1003240,1000060,1000039,search,2025-02-13 10:41:14.535012,desktop,session_92921,2025-02-13 10:41:14.535012
1003241,1000060,1000041,view,2025-02-13 10:44:14.535012,desktop,session_92921,2025-02-13 10:44:14.535012
1003242,1000060,1000001,view,2025-02-13 10:45:14.535012,desktop,session_92921,2025-02-13 10:45:14.535012
1003243,1000060,1000048,view,2025-02-10 12:11:14.535012,desktop,session_89948,2025-02-10 12:11:14.535012
1003244,1000060,1000005,view,2025-02-10 12:13:14.535012,desktop,session_89948,2025-02-10 12:13:14.535012
1003245,1000060,1000021,view,2025-02-10 12:14:14.535012,desktop,session_89948,2025-02-10 12:14:14.535012
1003246,1000060,1000018,view,2025-02-10 12:17:14.535012,desktop,session_89948,2025-02-10 12:17:14.535012
1003247,1000060,1000019,view,2025-02-10 12:19:14.535012,desktop,session_89948,2025-02-10 12:19:14.535012
1003248,1000060,1000034,search,2025-02-07 13:31:14.535012,tablet,session_10692,2025-02-07 13:31:14.535012
1003249,1000060,1000039,view,2025-02-07 13:32:14.535012,tablet,session_10692,2025-02-07 13:32:14.535012
1003250,1000060,1000013,view,2025-02-07 13:33:14.535012,tablet,session_10692,2025-02-07 13:33:14.535012
1003251,1000060,1000013,search,2025-02-07 13:36:14.535012,tablet,session_10692,2025-02-07 13:36:14.535012
1003252,1000060,1000024,view,2025-02-07 13:38:14.535012,tablet,session_10692,2025-02-07 13:38:14.535012
1003253,1000060,1000043,view,2025-02-03 09:47:14.535012,mobile,session_89941,2025-02-03 09:47:14.535012
1003254,1000060,1000049,view,2025-02-03 09:50:14.535012,mobile,session_89941,2025-02-03 09:50:14.535012
1003255,1000060,1000043,cart_add,2025-02-03 09:51:14.535012,mobile,session_89941,2025-02-03 09:51:14.535012
1003256,1000060,1000043,cart_remove,2025-02-03 09:56:14.535012,mobile,session_89941,2025-02-03 09:56:14.535012
1003257,1000060,1000016,view,2025-02-03 09:57:14.535012,mobile,session_89941,2025-02-03 09:57:14.535012
1003258,1000060,1000012,view,2025-02-07 14:13:14.535012,mobile,session_80705,2025-02-07 14:13:14.535012
1003259,1000060,1000012,view,2025-02-23 11:41:14.535012,mobile,session_84168,2025-02-23 11:41:14.535012
1003260,1000060,1000019,view,2025-02-23 11:44:14.535012,mobile,session_84168,2025-02-23 11:44:14.535012
1003261,1000060,1000002,cart_add,2025-02-23 11:47:14.535012,mobile,session_84168,2025-02-23 11:47:14.535012
1003262,1000060,1000010,search,2025-02-23 11:51:14.535012,mobile,session_84168,2025-02-23 11:51:14.535012
1003263,1000060,1000047,cart_add,2025-02-23 11:53:14.535012,mobile,session_84168,2025-02-23 11:53:14.535012
1003264,1000060,1000026,view,2025-02-23 11:56:14.535012,mobile,session_84168,2025-02-23 11:56:14.535012
1003265,1000060,1000019,view,2025-02-17 16:51:14.535012,tablet,session_36673,2025-02-17 16:51:14.535012
1003266,1000060,1000041,view,2025-02-17 16:52:14.535012,tablet,session_36673,2025-02-17 16:52:14.535012
1003267,1000060,1000038,cart_add,2025-02-17 16:55:14.535012,tablet,session_36673,2025-02-17 16:55:14.535012
1003268,1000060,1000021,view,2025-02-17 17:00:14.535012,tablet,session_36673,2025-02-17 17:00:14.535012
1003269,1000060,1000003,view,2025-02-17 17:01:14.535012,tablet,session_36673,2025-02-17 17:01:14.535012
1003270,1000060,1000004,view,2025-02-17 17:03:14.535012,tablet,session_36673,2025-02-17 17:03:14.535012
1003271,1000060,1000028,view,2025-02-17 17:05:14.535012,tablet,session_36673,2025-02-17 17:05:14.535012
1003272,1000060,1000017,view,2025-02-17 17:06:14.535012,tablet,session_36673,2025-02-17 17:06:14.535012
1003273,1000061,1000040,search,2025-02-23 17:22:14.535012,desktop,session_15664,2025-02-23 17:22:14.535012
1003274,1000061,1000006,view,2025-02-23 17:23:14.535012,desktop,session_15664,2025-02-23 17:23:14.535012
1003275,1000061,1000033,view,2025-02-23 17:26:14.535012,desktop,session_15664,2025-02-23 17:26:14.535012
1003276,1000061,1000046,search,2025-02-23 17:29:14.535012,desktop,session_15664,2025-02-23 17:29:14.535012
1003277,1000061,1000041,view,2025-02-23 17:30:14.535012,desktop,session_15664,2025-02-23 17:30:14.535012
1003278,1000061,1000029,view,2025-02-15 14:11:14.535012,desktop,session_38636,2025-02-15 14:11:14.535012
1003279,1000061,1000027,view,2025-02-15 14:13:14.535012,desktop,session_38636,2025-02-15 14:13:14.535012
1003280,1000061,1000046,cart_add,2025-02-15 14:16:14.535012,desktop,session_38636,2025-02-15 14:16:14.535012
1003281,1000061,1000016,view,2025-02-15 14:20:14.535012,desktop,session_38636,2025-02-15 14:20:14.535012
1003282,1000061,1000001,view,2025-02-15 14:22:14.535012,desktop,session_38636,2025-02-15 14:22:14.535012
1003283,1000061,1000021,view,2025-02-15 14:23:14.535012,desktop,session_38636,2025-02-15 14:23:14.535012
1003284,1000061,1000037,view,2025-02-15 14:25:14.535012,desktop,session_38636,2025-02-15 14:25:14.535012
1003285,1000061,1000044,search,2025-02-22 12:53:14.535012,mobile,session_21771,2025-02-22 12:53:14.535012
1003286,1000061,1000005,view,2025-02-22 12:54:14.535012,mobile,session_21771,2025-02-22 12:54:14.535012
1003287,1000061,1000045,view,2025-02-22 12:57:14.535012,mobile,session_21771,2025-02-22 12:57:14.535012
1003288,1000061,1000019,view,2025-02-17 09:18:14.535012,desktop,session_96667,2025-02-17 09:18:14.535012
1003289,1000061,1000021,view,2025-02-17 09:20:14.535012,desktop,session_96667,2025-02-17 09:20:14.535012
1003290,1000061,1000041,view,2025-02-17 09:22:14.535012,desktop,session_96667,2025-02-17 09:22:14.535012
1003291,1000061,1000042,cart_add,2025-02-17 09:23:14.535012,desktop,session_96667,2025-02-17 09:23:14.535012
1003292,1000061,1000009,search,2025-02-17 09:26:14.535012,desktop,session_96667,2025-02-17 09:26:14.535012
1003293,1000061,1000021,view,2025-02-08 17:44:14.535012,desktop,session_50215,2025-02-08 17:44:14.535012
